Date,AAPL,PFE,XOM,JPM,GE,ED,O,DD,NFLX,KO,TSLA,AMZN,SP500
2019-05-22 00:00:00-04:00,-0.020471670633913086,0.007679472466552761,-0.009049165967839778,-0.008144689463990384,-0.006024091172797674,0.00957419240744728,0.00970315501368435,-0.00844009755752273,0.01541203641848865,0.021605101731582144,-0.06022036210467108,0.0011628591845380676,-0.0028243962306494508
2019-05-23 00:00:00-04:00,-0.01706979845895673,-0.0016672258335207468,-0.02342502933130941,-0.01967155818997246,-0.03434327254239744,0.009826488280273882,0.012334906238051335,-0.02459009558171621,-0.02090462097013035,0.0040280000135795024,0.014320552722358215,-0.02376751975512159,-0.01191414994527018
2019-05-24 00:00:00-04:00,-0.0038406609069688846,0.0007156494326385765,0.004200697249314267,0.00984928656574513,-0.01150644177812743,-0.0027155984366712405,-0.000708317441828088,0.004524824162171148,0.006189555226281618,-0.004814208384855911,-0.02486063325357668,0.004296377605180091,0.0013535590072402126
2019-05-28 00:00:00-04:00,-0.004134552519867052,-0.0011920977320499793,-0.020107558969904127,-0.01084701255250331,-0.009523676867058795,-0.01577033711916509,-0.011200986577011407,-0.009974209854414662,0.0018905242316742399,-0.010280232313727655,-0.010124341109633561,0.007212290050219838,-0.008375676922946718
2019-05-29 00:00:00-04:00,-0.004769016675154614,-0.004295704779775589,-0.0061974891023904854,-0.002764498049356079,0.0010681936285736882,-0.013141058888975432,-0.01347856329927044,0.010399670415735418,-0.016532403417872543,-0.009979701201839553,0.006147333130873456,-0.009387773958249856,-0.0069119122568113145
2019-05-30 00:00:00-04:00,0.0051865536071771245,0.004314237470297799,-0.0026331033320127206,-0.010718920435577428,0.010672628543777263,-0.004205359488686167,0.0061044554186517885,0.0025732220674594686,0.007617639805010512,0.013166308308288244,-0.008637920413351985,-0.001577639243082074,0.0020984713906617714
2019-05-31 00:00:00-04:00,-0.018115396545089202,-0.009069120616742143,-0.016673695599915495,-0.010274587506858612,-0.003168102014671992,0.012316583315293617,0.01574039160042684,-0.020853422367870134,-0.02435699069363506,-0.0024368908177639925,-0.016257608189742534,-0.022710755340790256,-0.01319537280847849
2019-06-03 00:00:00-04:00,-0.01011026541596427,0.00963402207386932,0.01568475353068144,0.004718757939060403,0.009533931363728376,0.012398836144945635,0.017694026031936483,0.17815329712841677,-0.019371923561325333,0.01730111987858196,-0.03343059616543187,-0.04640947352034053,-0.0027652403144732274
2019-06-04 00:00:00-04:00,0.036583734452324324,0.007395205578639041,0.02378948035190187,0.03080960482472217,0.04931799397680359,0.0018313272661234503,-0.012899564121935492,-0.026149485501301806,0.04981727347658693,0.0004000493293909724,0.08174561896341825,0.02178187690076805,0.021432370568193138
2019-06-05 00:00:00-04:00,0.016143349578096933,0.005919645394593109,-0.008289114164385603,0.003553820991608836,-0.010999845728090207,0.02045008272145865,0.029545316350138018,0.010120254346027924,0.006593144114558802,0.015599967054000796,0.01544420373527533,0.005169016882808464,0.008161854781411959
2019-06-06 00:00:00-04:00,0.014681869107863399,0.005414576677029936,0.01822435443778958,0.0021793159601841694,0.0030333240221294133,0.002015290861502095,0.001793836172759411,-0.029388190382265145,0.003935551832139783,0.012209563429855796,0.0476117502048552,0.009122798271355315,0.006135586748687638
2019-06-07 00:00:00-04:00,0.02661683650876112,0.004916944121724054,0.003633330888722419,-0.010963049139647851,0.0060481436212960205,-0.013296173938973976,0.0005505995358681126,0.013487295074503747,0.010472349517655966,0.0017510645137475134,-0.007040519976872828,0.02831229113708922,0.01049769746289475
2019-06-10 00:00:00-04:00,0.012779743350099126,0.003494935518776776,0.00442464665045561,0.010809765426737616,0.007014166112731424,-0.01222940493319824,-0.01211283709608968,0.0014936960222626805,-0.024551737388655237,-0.0021363211039434615,0.0409780333593881,0.03137422141504986,0.0046600444669098184
2019-06-11 00:00:00-04:00,0.011579229993794904,-0.009287604989356546,-0.0009346566289000213,0.0030815218828281754,0.006965310269474667,-0.005846923557992989,0.006409448941900653,-0.00027096692869332806,-0.00210227189972767,-0.0009730050072429552,0.01982334850283829,0.001649933470424525,-0.00034988023558091275
2019-06-12 00:00:00-04:00,-0.0031825272300283203,0.00960865348597828,-0.010822806029971765,-0.012739480268468828,0.01581005267823965,0.011531425974656395,0.011629349232259223,-0.0036621511678204266,-0.01625527837180496,0.006039056797753073,-0.03611234292213106,-0.004496418192190821,-0.0020375791387226005
2019-06-13 00:00:00-04:00,-0.00020596407999495803,-0.013463022549711545,0.00878012154803498,0.0024708316315260603,0.002918475883665561,0.0006840873833131589,-0.005063129582766224,0.018649518353176298,-0.006163922033398328,-0.0021465245613064843,0.022221120858935794,0.008074084887562893,0.004097381912668174
2019-06-14 00:00:00-04:00,-0.007262300808681621,0.006117611145937785,-0.004418655796639137,0.002556079837728431,-0.007759499147303228,0.008657695932744236,0.00783974616718841,0.003340808864994438,-0.010773612580034952,0.003520315835604082,0.004721603986466594,-0.00033686328637261287,-0.001611511904139773
2019-06-17 00:00:00-04:00,0.0059665074468913115,0.002806244270381786,0.009952834787083198,-0.005463302615854704,-0.01759536631406955,-0.0046303044754589795,0.0001369490669100859,-0.004395256534759584,0.03205481935270549,-0.008575352699581207,0.04704074421740101,0.008750215966301989,0.0009317492412306283
2019-06-18 00:00:00-04:00,0.023518439953208903,0.00443119065802966,0.008656177831876333,0.013642212461137282,0.03681587152719712,-0.000681010566350837,-0.009279341109964534,-0.0066887689027280706,0.018538589043752385,-0.004521365053798854,-0.0012886872369679558,0.008133468756305495,0.009717399870633026
2019-06-19 00:00:00-04:00,-0.002922450108580721,0.009983615585310579,-0.005545235324078357,-0.007226192808840848,-0.007677586194450914,0.009197048990255974,0.008540065297669264,-0.017239380164151608,0.01792113010749863,0.009478702599234445,0.007519764691878983,0.0039024725343070887,0.002985163546397107
2019-06-20 00:00:00-04:00,0.008035367276332028,0.002298424345982264,0.017127016537727524,0.0025474749854925705,0.028046333724479178,0.0,0.0009557478047972356,0.027545941869348,0.004648994532574946,0.010563457186749003,-0.030075551830091918,0.004924598579345574,0.009472185190685156
2019-06-21 00:00:00-04:00,-0.0034091162777099004,0.001606069069119087,0.014097457862969343,-0.006806460887235022,-0.014110663636724752,0.003713113849379557,-0.014189997329214887,-0.004534717467056137,0.010952602868456784,-0.002129335310504521,0.010199478262568729,-0.0035919036198248655,-0.0012592227925193322
2019-06-24 00:00:00-04:00,-0.0010061205868326928,0.0020607381952419956,-0.009525076663882803,-0.007127044097363866,-0.019084221715403693,0.004932015704009585,-0.006505676437924546,0.0008037760313828191,0.004956575207056391,0.007177497524138987,0.008023076459826362,0.0013603018897809793,-0.0017318870104667816
2019-06-25 00:00:00-04:00,-0.01515760037364744,0.0,-0.008837113702387933,-0.008282643830914038,-0.005836570685658127,-0.007919463729511467,-0.019085593981383764,-0.007630364214512686,-0.028945721497990018,-0.003081673489049752,-0.01734926938308201,-0.01861645619625707,-0.009496397343734198
2019-06-26 00:00:00-04:00,0.02162887107819933,-0.017596126309714077,0.004327062717328856,0.006681488397169533,0.004892529635154075,-0.018326879699661958,-0.0271269532756927,-0.0039120832798887895,0.005273451230740189,-0.0123647982270928,-0.002229738728571129,0.010413885939478895,-0.0012339337557076835
2019-06-27 00:00:00-04:00,-0.000300112907170913,0.010234908065053672,-0.010183088661689044,0.0033184062113633672,0.012658278064655581,-0.0005729099467590704,0.013430460594412441,-0.00013531832372071229,0.021590216850050137,-0.0007823866098705112,0.016281291255971775,0.0033985604479442877,0.003823175554131808
2019-06-28 00:00:00-04:00,-0.009111843389234764,-0.0025325994755286407,0.01068330989640609,0.02719608472548285,0.010587094427570554,0.0048131076230442105,-0.003222402125481638,0.016795299659785767,-0.007296853601477582,-0.0031326163333035284,0.002782256239630465,-0.005592597818778633,0.0057574526279098315
2019-07-01 00:00:00-04:00,0.01834090462004223,0.01038764318511265,-0.0009134176772811475,0.016815730254154282,0.012380800161738703,-0.003649280258385068,-0.013629380538273006,0.009990496486547373,0.01981922746960829,0.013354502633882381,0.016602537125377292,0.015082077541072714,0.007672301032188189
2019-07-02 00:00:00-04:00,0.005854692669911676,0.010281197280148424,-0.010971814063980734,0.0010553543844755708,-0.0009405524186217873,0.01213320965106024,0.015728083038102136,-0.012924956294620649,0.0022156608615651052,0.00736449506906367,-0.011533195712382427,0.006305337412949363,0.002928125887423194
2019-07-03 00:00:00-04:00,0.00828686830978298,0.004070559112752781,0.009508815371049861,-0.001592765413194197,-0.000941511595613731,0.009161067755916408,0.02257658985053168,-0.008819038960152903,0.01675414502738959,0.0023081521373322644,0.0460921555160565,0.0024246069203848197,0.007672378673070135
2019-07-05 00:00:00-04:00,-0.0008806534696816914,-0.01081081822602803,-0.004055524669126176,0.0059387236635430884,-0.010367715571713898,-0.00470674030460827,-0.009482239679607929,-0.00593140413955362,-0.0030651090432588513,0.0001923513402646293,-0.0076628280158580475,0.002016536782024403,-0.00180590159841032
2019-07-08 00:00:00-04:00,-0.020614204425894456,-0.014116893559965482,0.004597475965344877,-0.005462912734962688,-0.028571432831294596,0.0005628135047099914,0.00171463236898739,-0.022104853782852762,-0.011535893500665861,-0.0021111205663496557,-0.011840412851381266,0.004843221049465329,-0.004835444424841517
2019-07-09 00:00:00-04:00,0.006099517899543105,0.0016167275029941308,-0.0006539533531946251,0.0042525274132290125,0.0049017057358873295,-0.0015752012736777177,0.008557907587899871,-0.02926080758083338,0.010022301618909824,-0.007884531397996275,-0.0012156304463569745,0.018429393240526393,0.0012365569653400854
2019-07-10 00:00:00-04:00,0.009888842552725041,0.015909805075834393,0.014130659998929707,-0.002911418692770895,-0.0048777962142058096,0.004395659375709071,0.007495405255231402,-0.005000011511410607,0.0028163275994159687,0.004458088578750408,0.038511763106394925,0.014640624938845548,0.0045106896075925995
2019-07-11 00:00:00-04:00,-0.0072827023557886506,-0.024512046935285636,0.0007740588732056963,0.009555922475134704,-0.008823668898426118,0.001458807371602644,-0.008141310847801342,-0.0021535867589244084,-0.003937007874015741,0.00424578389637742,-0.0013393830898483783,-0.008099507325226352,0.002285226738359958
2019-07-12 00:00:00-04:00,0.007682981446389681,-0.013494757179280947,0.0007735886085833421,0.01051710365009062,0.02571710901360813,-0.003137718866784711,0.000990370610096214,0.029064589420683573,-0.016469038208168696,0.0015371096986966926,0.027158434061185455,0.0049624026209122984,0.004620174547884881
2019-07-15 00:00:00-04:00,0.00939478137159755,0.008254564449306612,-0.00708493463974702,-0.01214212447448293,-0.00964330504889166,-0.0046086528833719775,-0.004807058750362914,0.0058729481594912425,-0.017816460539810786,0.00019193055600363884,0.034356089485530594,0.004967642414728024,0.00017586919155743175
2019-07-16 00:00:00-04:00,-0.003459847430033358,0.002339104493773503,-0.014919453422141404,0.010711032357867412,0.010710878533495727,-0.008243837552138089,-0.007529625566666698,0.005281792477445757,-0.0016639821576227565,0.00019172030167124987,-0.004418164415035952,-0.0054873776497271765,-0.003403778522185874
2019-07-17 00:00:00-04:00,-0.005623397349964976,-0.0025666432326817423,-0.005926637781830335,-0.009815882442528512,-0.03853568339475433,-0.002619083065018457,0.0008589117639574706,-0.014103941756923755,-0.009699685476904363,0.0007671676852221143,0.009826533897421275,-0.008891002112726198,-0.006531243569450895
2019-07-18 00:00:00-04:00,0.011359647061857991,0.007487096648923108,-0.008479390191402092,0.005965547257340331,0.00801613438713411,0.008676476428156832,0.002574524002919576,0.00392710159297982,-0.10272047990162703,-0.0028746084912831815,-0.00517938756868408,-0.007093314974038978,0.003581997784064761
2019-07-19 00:00:00-04:00,-0.014927274112792599,-0.006734930686888463,0.002004452608514118,-0.009854324745264709,-0.0019881551022414845,-0.012563423232807125,-0.019400897142768492,-0.00013970922469552782,-0.031087560706015482,-0.012300632946033896,0.01830088813133579,-0.006764737761974726,-0.00617673452276668
2019-07-22 00:00:00-04:00,0.022853796882654542,0.0011691831240780992,0.0010668496918391224,0.006429198670738545,0.016932360061509888,-0.004814210675964881,-0.0034912549778481905,0.005588912814358471,-0.014217743254680726,-0.0033078487829498737,-0.009683129904604848,0.010745666804249376,0.002828694915066654
2019-07-23 00:00:00-04:00,0.007817792635940846,0.006305528239568092,0.003996356403802137,0.01829022193196672,0.04309505212765541,-0.00357071429967748,0.016058332565236366,0.017645862932361922,-0.010688324565088614,0.06071840080655799,0.017561027246856264,0.004462067812825987,0.006847482673755456
2019-07-24 00:00:00-04:00,-0.000814093924237036,-0.004641647278861516,-0.0001326507931188603,0.004039219013555639,0.0028167991327860964,0.0002312185335291428,-0.004310235671221463,0.013517615461131616,0.0346241948294701,-0.01012345414002469,0.018103499372800647,0.003168672237739978,0.004688147952890187
2019-07-25 00:00:00-04:00,-0.007907222930149116,-0.005129562730960546,-0.005705864590720311,-0.009586564616459126,-0.023408125097019283,-0.005084985229682704,-0.0060607451019397685,-0.014549478430770701,0.026797474203460903,-0.013201911267663902,-0.13613708110635003,-0.013489486526910066,-0.005262401280453521
2019-07-26 00:00:00-04:00,0.0034780505372882242,0.009843347437571426,-0.0016015555765048761,0.004407345334925372,0.007670053657054199,0.0029040612337720706,0.009581860399295872,0.0008203801206647654,0.02854869683319583,0.020727191422761138,-0.003408795800965758,-0.015589116785757695,0.007387691099234761
2019-07-29 00:00:00-04:00,0.009338538556283638,-0.038060094166366354,0.007084650904116252,-0.0031835197115044345,-0.012369171366583331,0.0037062402544458806,0.009203420134934914,-0.0016394152976100251,-0.009172632626906596,-0.003322841321392711,0.03389755018959728,-0.015748424764873037,-0.0016161146071345112
2019-07-30 00:00:00-04:00,-0.004292069620508543,-0.06417371613749823,0.00013263748245329054,-0.0022443098357977087,0.013487440171993992,-0.014539723560382467,-0.002279890504458759,0.008380782306925294,-0.020348720417350585,-0.005001130284078115,0.02752683338998274,-0.007278612913047322,-0.0025786549148275606
2019-07-31 00:00:00-04:00,0.020404036800721892,0.0012890803386951255,-0.013138757165176429,0.0035470498998633193,-0.006654049402274764,-0.005152160330101685,-0.00835338357700599,-0.01689385884281769,-0.009020349484469836,-0.020290273605209297,-0.002683168467668695,-0.01672348135049362,-0.010885526112695776
2019-08-01 00:00:00-04:00,-0.021639209545530447,-0.005977035257477281,-0.025551342515676034,-0.026379420630695205,-0.03540661871439088,0.01141720585731787,0.006646475201323332,-0.0065133927834557515,-0.010805258181043054,-0.011400121308586697,-0.032117800120570084,-0.006138892274227259,-0.00899879386967306
